fips,county,state,PCT_low_access_fullPop_2010,PCT_low_access_fullPop_2015,PCT_low_access_lowInc_2010,PCT_low_access_lowInc_2015,PCT_low_access_noCar_2010,PCT_low_access_noCar_2015,PCT_low_access_snap_2015,*PCT_low_access_fullPop_2013,*PCT_low_access_lowInc_2013,*PCT_low_access_noCar_2013
48341,Moore,TX,31.6350794695872,28.7625199497206,18.38016468595284,14.09741654823854,1.8295471987059886,1.837688907293928,2.278609464015701,29.33703185369392,14.9539661757814,1.83606056557634
48343,Morris,TX,3.983630723331259,1.6721609912776558,1.8404622968586053,0.6881498191107477,3.531144659136816,2.954556838193666,0.42231060914409874,2.1344549376883766,0.9186123146603192,3.069874402382296
48345,Motley,TX,18.45374933930562,18.45374933930562,8.214342798623877,9.544001304409504,2.7622659908830074,1.5530938713730795,2.1424505924493356,18.45374933930562,9.278069603252378,1.794928295275065
48347,Nacogdoches,TX,30.1605332400279,29.12957957901726,14.634784473384324,13.424214870157058,2.8682449296694146,4.307230903718746,4.4568473631746786,29.335770311219388,13.666328790802512,4.019433708908879
48349,Navarro,TX,27.069329382272755,24.738547865891068,9.96842212288985,10.504745142032993,4.325747333551939,3.5755029842957877,4.499195595225909,25.204704169167407,10.397480538204364,3.725551854147018
48351,Newton,TX,26.407487570866735,26.55629824242312,9.981523184822915,12.124154113561094,3.7705305521598067,1.490104580597679,3.4364446719987582,26.526536108111845,11.695627927813458,1.9461897749101045
48353,Nolan,TX,23.821979259822754,23.821979259822754,6.3455693900450125,7.723330058715233,0.5137476904546541,1.5804052797047157,2.8258946740265043,23.821979259822754,7.447777924981189,1.3670737618547033
48355,Nueces,TX,35.00216570147815,32.58506205723658,11.969836785353253,10.494743032465353,2.9745594205361874,2.71724696246,4.747145196031127,33.06848278608489,10.789761783042932,2.7687094540752373
48357,Ochiltree,TX,9.477722806697662,9.530323213350014,2.1638576153523137,2.2722016815131956,0.2524036757173191,0.3533056331025132,0.5443527692533398,9.519803132019543,2.2505328682810193,0.33312524162547436
48359,Oldham,TX,100.00000030228118,100.00000030228118,40.16646011568138,34.530731427494935,2.7979006338679304,1.1103960906291128,4.510108822167221,100.00000030228118,35.65787716513223,1.4478969992768762
48361,Orange,TX,24.376435358242237,25.40711440880959,8.204306461957122,8.707742909568752,2.4858111932237374,2.5046437592500177,4.054546868092392,25.20097859869612,8.607055620046426,2.5008772460447615
48363,Palo Pinto,TX,37.4640993259635,37.8176271453584,11.802052683298069,13.448595433546013,2.172118935589642,2.428147342047935,3.390056042702245,37.74692158147942,13.119286883496423,2.3769416607562763
48365,Panola,TX,19.740694350242226,22.145416607336823,8.114235331014791,6.868229155996765,4.595126458876075,4.076259125534679,3.1619927091869697,21.664472155917903,7.1174303910003704,4.180032592202958
48367,Parker,TX,18.056779172785156,17.56199592416542,4.987457121540114,5.255159608394468,2.5696911529114077,2.026274277123623,1.6588679164628064,17.660952573889368,5.201619111023597,2.13495765228118
48369,Parmer,TX,13.48569678857318,48.33651969217051,6.352463388522632,19.933997140608533,0.7866640928838089,1.9047766715166015,6.591603576220334,41.36635511145105,17.217690390191354,1.681154155790043
48371,Pecos,TX,21.18621164938447,19.16877314449494,10.319133563879216,5.936105382739491,2.2081401824777074,3.3030673364094194,1.2234332254997426,19.572260845472844,6.812711018967436,3.0840819056230773
48373,Polk,TX,22.88134968659767,20.175102491639617,13.138116304746461,11.768499932950125,5.011035682060643,3.306973131298964,2.7217841737835724,20.716351930631227,12.042423207309392,3.6477856414513
48375,Potter,TX,30.606354408181264,20.94449836605304,16.131216019726196,10.377359641994003,3.082791816471758,1.56938046898435,3.383335678373605,22.876869574478683,11.528130917540441,1.8720627384818316
48377,Presidio,TX,16.861086083795087,69.45389748527155,7.721982111645728,42.79935855363494,2.166359407781232,5.068180363875842,24.800109073871475,58.93533520497626,35.783883265237094,4.48781617265692
48379,Rains,TX,0.0,,0.0,,1.2480007713672538,1.7335525579439934,,,,1.6364422006286454
48381,Randall,TX,21.217581548385255,12.259163363250444,4.75346975291074,3.624300141268138,0.9363717054270976,0.6167479545833122,1.13652308352647,14.050847000277406,3.8501340635966583,0.6806727047520693
48383,Reagan,TX,6.366387953722542,6.366387953722542,2.13522888441872,2.203303667853003,0.0,0.0,0.610862691843468,6.366387953722542,2.1896887111661467,0.0
48385,Real,TX,99.99999957643578,99.99999957643578,52.40834166852554,45.17724905087942,5.131403462353683,4.378306461811158,11.009933769114264,99.99999957643578,46.62346757440864,4.528925861919663
48387,Red River,TX,46.6584064875867,46.38197293332364,17.81288843321975,18.418175789444636,2.6282576557157618,4.1317068828646,6.180221477755915,46.43725964417625,18.297118318199658,3.8310170374348327
48389,Reeves,TX,22.17092816069883,22.050412839613507,13.070184175818545,9.41568565530777,4.666274482278406,3.842519640651263,4.922382543997395,22.074515903830573,10.146585359409926,4.007270608976691
48391,Refugio,TX,19.81038417406745,19.81038417406745,7.889717587428146,7.020470899521183,4.519733667714009,1.6390463545366947,2.8675898598035374,19.81038417406745,7.194320237102576,2.2151838171721576
48393,Roberts,TX,90.76309167765501,90.76309167765501,25.045231817548007,11.654020451679655,3.963414610930112,1.4367816153199553,1.5580869185398356,90.76309167765501,14.332262724853324,1.9421082144419866
48395,Robertson,TX,17.564324925546984,32.262607027892734,7.614581433185899,10.663588015714053,5.212249053779881,4.768206612879331,4.779911777609265,29.322950607423586,10.053786699208423,4.8570151010594405
48397,Rockwall,TX,23.45234825051559,20.219057868272337,3.4339864880673496,3.7496116101362955,0.6184458160767506,1.0007586266902186,1.1317506456136117,20.86571594472099,3.6864865857225064,0.9242960645675251
48399,Runnels,TX,28.82005742282964,27.415642571677267,12.0362451962974,11.46621354786944,1.8678872463125353,1.6828992944346148,3.448547140624994,27.696525541907743,11.580219877555033,1.719896884810199
48401,Rusk,TX,26.886856808900994,25.705052834501966,8.661333041846877,8.322665315466642,3.3222397073504597,3.523730581532577,2.5635243388901765,25.94141362938177,8.390398860742689,3.4834324066961533
48403,Sabine,TX,25.962768056648976,15.88929898299963,12.571436948616855,5.89268013094485,2.817030504289848,3.5636723070265517,1.4010363334720368,17.9039927977295,7.228431494479251,3.414343946479211
48405,San Augustine,TX,35.714290362385896,4.5024949195118324,15.125791018047149,1.989044289835849,2.5152634306939587,2.9657833765043864,0.6299219519245656,10.744854008086644,4.616393635478108,2.8756793873423008
48407,San Jacinto,TX,1.8548765520914494,8.144462521287824,0.7629835871119922,2.949012194388679,6.056935997901328,4.876223112384291,1.7498886829329436,6.88654532744855,2.511806472933342,5.112365689487698
48409,San Patricio,TX,16.905200329290473,20.971792819913276,7.12003409004836,8.255566010582417,2.260711957084455,2.091144920169104,2.755769924370738,20.158474321788717,8.028459626475605,2.125058327552174
48411,San Saba,TX,30.532973596028707,30.532973596028707,11.826441417351868,12.884154235404338,2.244952586027749,1.7357246610002701,1.7813940798027426,30.532973596028707,12.672611671793844,1.837570246005766
48413,Schleicher,TX,10.62748014110705,10.531832511145478,1.4097677726116007,5.120375854218636,0.9858517338231642,0.9369442441504231,0.9353062538634012,10.550962037137792,4.378254237897229,0.9467257420849713
48415,Scurry,TX,34.31551309649028,29.075754189074527,13.361068461321315,10.79220984133804,3.116678168996797,2.2920079168258307,5.282233566003186,30.123705970557676,11.305981565334696,2.4569419672600237
48417,Shackelford,TX,15.339144513616251,14.384654637819628,4.710959359966845,5.905126200145886,0.8689229699940015,2.134432058313116,1.7244197527671763,14.575552612978953,5.666292832110077,1.881330240649293
48419,Shelby,TX,15.058557139649794,13.996676702321675,5.766070384696675,5.7444541257989625,4.326081268460645,4.618098571047959,2.2355817708137953,14.209052789787298,5.748777377578505,4.559695110530496
48421,Sherman,TX,24.85734359935712,24.748617877565295,4.63756409617383,5.81938657913184,0.6061090476773136,1.6087921622764758,1.2541417503035153,24.77036302192366,5.583022082540238,1.4082555393566434
48423,Smith,TX,20.203691280518992,16.680570548635473,6.84183635702366,6.53118615614537,2.695798998571488,2.3378264271488076,1.8424361020344948,17.385194695012174,6.5933161963210285,2.4094209414333436
48425,Somervell,TX,0.0,0.0,0.0,0.0,1.6291454488577324,0.8335308023121475,0.0,0.0,0.0,0.9926537316212645
48427,Starr,TX,46.72591063483319,44.953854768587945,33.418300576074664,32.756313154416574,5.615490013031951,5.762402271463408,20.88624649720552,45.30826594183699,32.888710638748194,5.733019819777117
48429,Stephens,TX,24.102829794413708,22.783693673256384,13.359983660361891,12.544338055529908,0.759363470739236,2.506290416906715,4.775384378522892,23.04752089748785,12.707467176496305,2.1569050276732193
48431,Sterling,TX,100.00000041773929,100.00000041773929,38.26086962206448,47.25609785456694,10.089686091584001,2.947368427147727,4.842105276897069,100.00000041773929,45.45705220806645,4.375831960034981
48433,Stonewall,TX,15.635235569627385,14.866550262262418,4.1108371979400005,4.948865047123651,0.014004634039482773,6.062784646505483,1.3933291666270702,15.020287323735412,4.7812594772869215,4.853028644012283
48435,Sutton,TX,10.870391881911628,10.870391881911628,2.999384720325097,3.543425507715286,2.4305322555822317,1.7438060942195288,1.0065384291798452,10.870391881911628,3.4346173502372483,1.8811513264920694
48437,Swisher,TX,31.460946606103008,18.359506020051438,10.83335407331757,8.011914214903005,1.0339604168453296,0.4832784633811803,1.7390578799116763,20.97979413726175,8.576202186585917,0.5934148540740101
48439,Tarrant,TX,27.846523809211877,25.632621576943166,8.072677079674289,8.033121537330254,1.3303215733401252,1.2758804472850651,2.744039269279614,26.075402023396908,8.041032645799062,1.2867686724960772
48441,Taylor,TX,28.811382762081806,28.000275070175277,12.30224890442725,12.323721116237358,1.9545152093238858,1.9575428097118128,4.2672204686135435,28.162496608556584,12.319426673875336,1.9569372896342274
48443,Terrell,TX,99.99999981425691,99.99999981425691,46.94117627175376,38.44252166682144,7.258064498815418,14.004914042239559,1.2285012249449605,99.99999981425691,40.1422525878079,12.65554413355473
48445,Terry,TX,37.20927146226417,37.17749526790609,21.703098849855348,18.20640706668959,3.0412457832805715,2.3863212337831667,7.72371161184569,37.1838505067777,18.90574542332274,2.5173061436826476
48447,Throckmorton,TX,100.00000023829433,100.00000023829433,35.17720446932175,32.2160642081134,6.248123870112052,2.076561359948072,7.063711940173967,100.00000023829433,32.808292260355074,2.910873861980868
48449,Titus,TX,14.034521778208974,11.841024260618482,6.499030220083379,6.456041810395218,2.233492863292361,2.8397887271778695,2.158211844815241,12.27972376413658,6.464639492332851,2.7185295544007677
48451,Tom Green,TX,30.668600566244468,40.58947902164175,11.950309587170217,16.60371896353571,1.5667526122762134,2.3494222197954997,5.0231376007459545,38.60530333056229,15.67303708826261,2.1928882982916424
48453,Travis,TX,28.946663914292575,26.188948954639812,7.98974081248004,7.191998570628225,1.3615150196737065,1.1851840735622339,2.0402311556631023,26.740491946570366,7.351547018998588,1.2204502627845284
48455,Trinity,TX,13.814821996899004,3.040562687484306,5.647405933881241,0.9126796909583682,1.5495421165362568,3.8765745486352166,0.3143568091443748,5.195414549367245,1.8596249395429427,3.411168062215425
48457,Tyler,TX,53.6876328050781,53.580620086790866,23.24244212723647,18.85671070028673,4.323562491546035,4.102041060897677,7.939864224359448,53.60202263044831,19.733856985676677,4.146345347027348
48459,Upshur,TX,16.540971574242768,11.847589361447227,6.164604884700756,5.111077848842377,4.715183897181997,3.0399322351825324,1.7933391232322144,12.786265804006336,5.3217832560140526,3.374982567582425
48461,Upton,TX,33.40593844492549,33.41282182610432,6.790224138005008,9.066512472203577,1.227147929907922,2.144443668528583,1.41504301510879,33.411445149868555,8.611254805363863,1.960984520804451
48463,Uvalde,TX,36.33702506888911,43.43425430108654,20.918725352074112,21.880167126263057,3.434112569424299,3.8168566281921548,9.456033242830381,42.01480845464705,21.687878771425268,3.740307816438584
48465,Val Verde,TX,33.87141792625709,40.12413030382987,14.931622710201559,18.46318797960294,1.7849187074833845,3.080702457793005,7.042614773256675,38.873587828315316,17.756874925722663,2.821545707731081
48467,Van Zandt,TX,4.819375965406189,9.657455162119897,1.8503091153233497,3.5966423637712395,2.6358055365968127,2.4705356027267666,1.2776438184173542,8.689839322777155,3.2473757140816617,2.503589589500776
48469,Victoria,TX,40.595313108621205,28.076699171240655,13.909097379191754,9.499189464166038,3.2756395259292255,1.9859135281051234,3.2944788048123153,30.580421958716762,10.38117104717118,2.2438587276699438
48471,Walker,TX,29.703895653187395,33.64850574213348,11.31293400050269,12.290011372831582,3.4160581579243123,1.531931376334818,2.4226891580340837,32.85958372434426,12.094595898365803,1.9087567326527166
48473,Waller,TX,14.207946789233445,15.028908185129291,3.6149580626180766,11.341099723955237,2.4317348702311037,2.812302162511916,1.2856322672476423,14.864715905950122,9.795871391687804,2.7361887040557535
48475,Ward,TX,35.92443270374179,10.735163964957403,11.556876183850536,3.5700363284004224,2.439171715970766,2.2502245273223505,1.4818057120755344,15.773017712714278,5.167404299490444,2.2880139650520337
48477,Washington,TX,13.48671862433712,9.51692146480758,4.905527592961207,2.9806317112261107,2.2270804234359285,3.0734203057644245,0.9202808249606734,10.310880896713488,3.36561088757313,2.9041523292987255
48479,Webb,TX,17.897160719897883,22.474794997961638,8.833409959068332,12.712747850387169,0.9878200143978989,1.3179574303507362,6.3188555736315974,21.559268142348888,11.936880272123402,1.2519299471601688
48481,Wharton,TX,16.901846132628172,15.582463479640527,7.43370545007076,6.810952214892151,3.7370731642297117,2.878980285301044,2.163394466667486,15.846340010238055,6.935502861927873,3.0505988610867774
48483,Wheeler,TX,10.278837809871867,11.466694417546211,2.0395744633008506,2.773734234062107,1.1169795381031957,1.1460266120123934,0.9750613343199405,11.229123096011342,2.626902279909856,1.140217197230554
48485,Wichita,TX,32.77853431830411,36.98982943663574,12.798499018131254,12.91846434904593,1.82573156043974,1.7151434783400359,4.574884034536294,36.147570412969415,12.894471282862995,1.7372610947599767
48487,Wilbarger,TX,25.102555253179386,27.296210090439892,12.045765105912448,12.58978648646583,3.122870635527604,1.034806858073271,3.697115209895084,26.85747912298779,12.480982210355153,1.4524196135641376
48489,Willacy,TX,4.042323693558737,13.787293522162331,2.67535864436743,8.754647697431508,2.107428529446617,3.777573512426006,2.226613122573872,11.838299556441612,7.538789886818693,3.443544515830128
48491,Williamson,TX,34.071590837619794,33.69662526432849,7.039038793865841,7.993775044615228,1.3174115892096576,1.2649548032961548,2.0236661432796286,33.77161837898675,7.802827794465351,1.2754461604788554
48493,Wilson,TX,10.006903943533855,4.373064644379281,3.200699291215993,1.3089763295882777,1.9825257029638819,1.8224254588728495,0.611896820080707,5.499832504210196,1.6873209219138205,1.854445507691056
48495,Winkler,TX,6.043070843548889,0.8821191924680465,1.4156257481705907,0.2816899256787159,0.7970487917247826,1.3211133517864624,0.12978262220887393,1.9143095226842144,0.5084770901770909,1.2163004397741264
48497,Wise,TX,6.19300016004602,5.951672799202784,1.7710054618264586,1.8171487680222909,2.080252687253352,1.4486613568948703,0.5370936470442826,5.999938271371431,1.8079201067831243,1.5749796229665667
48499,Wood,TX,9.178829969893409,7.678459757556025,3.792713459159446,3.7295378102323418,2.897224936521077,1.7025483000670405,0.6051699585870137,7.978533800023502,3.742172940017763,1.9414836273578477
48501,Yoakum,TX,11.479423972002412,19.829330688056228,4.332622256886711,6.86169709611999,1.1214309135913356,1.964092263697446,1.2893624422675558,18.159349344845467,6.355882128273334,1.7955599936762239
48503,Young,TX,35.129761405489326,33.11051958629348,15.280070753614341,13.410079015195041,1.461722924081697,2.9084500076002042,3.7721380310651096,33.514367950132645,13.7840773628789,2.6191045908965025
48505,Zapata,TX,43.14153742759002,43.27066040465487,28.726949001511915,27.067122820760662,2.9156274572779615,2.070812912277212,14.889228010477218,43.2448358092419,27.399088056910912,2.239775821277362
48507,Zavala,TX,31.70207110113788,31.703580225744883,22.095947126665923,20.188013045194484,3.785733333119088,5.537371572677525,11.395997396406464,31.703278400823482,20.569599861488772,5.187043924765838
49001,Beaver,UT,14.387893708992937,14.35257303651338,4.843321348252874,3.9754011007217227,0.23218891721512847,0.21872424040308697,0.19948884504740486,14.359637171009291,4.1489851502279524,0.22141717576549527
49003,Box Elder,UT,17.754649274097147,20.19983294714037,4.483509436926163,6.528651191804522,0.9684308626692676,1.2489471833612404,1.7252157689999377,19.710796212531726,6.11962284082885,1.192843919222846
49005,Cache,UT,32.709826528061,33.51607383899455,8.755644827235514,9.760370462053686,0.7624036507239791,1.018817126741769,1.62462322552876,33.35482437680784,9.55942533509005,0.967534431538211
49007,Carbon,UT,23.34351532278802,28.229404299505394,8.2159029650734,10.736899848346447,2.7813928543291175,3.6819132440083604,4.03982393545727,27.252226504161918,10.232700471691837,3.501809166072512
49009,Daggett,UT,99.9999991115052,99.9999991115052,33.6387435494966,20.36727867112852,0.0,0.0,3.6231883739884037,99.9999991115052,23.021571646802137,0.0
49011,Davis,UT,27.761176107714885,30.836229953336414,4.156837593854457,6.140569825468434,0.3815407540842653,0.8413958737715486,1.7303295196459456,30.22121918421211,5.743823379145638,0.7494248498340919
49013,Duchesne,UT,27.66425487771796,27.66425487771796,8.386615433887998,7.395605256721824,1.4715982890586625,1.2553061532977627,1.9842093420521407,27.66425487771796,7.593807292155059,1.2985645804499426
49015,Emery,UT,40.34713065324809,4.04720052886998,12.034385812293186,1.4821884480216927,1.5644655389691022,0.7712712904436094,0.6538423617996167,11.307186553745598,3.592627920875991,0.929910140148708
49017,Garfield,UT,35.0288332368403,59.86654631567904,11.008509850847755,25.16343838859087,2.04797927394642,5.128312883966327,3.06192695088271,54.89900369991129,22.33245268104225,4.512246161962346
49019,Grand,UT,18.620733264691925,21.913177639921734,7.008027577412411,9.19969065879277,0.8307217916316149,0.10010096050897556,1.611750512099316,21.254688764875773,8.761358042516697,0.24622512673350339
49021,Iron,UT,25.81243966481706,29.910561723266465,12.047914571292658,13.790797628027143,1.871196216308341,3.4332128394757087,4.162076966883564,29.090937311576585,13.442221016680246,3.120809514842235
49023,Juab,UT,43.00467876599356,43.0040438231667,13.186293522071734,15.11142777365001,1.4947019786682672,3.301519445822664,5.076332434990947,43.00417081173207,14.726400923334356,2.940155952391785
49025,Kane,UT,43.64053915966779,43.76036676414779,15.990247650735299,12.71435559170661,1.3939817018427174,1.9278120032707518,4.38513462116569,43.73640124325179,13.369534003512348,1.8210459429851449
49027,Millard,UT,40.61188742178605,40.183542933499325,12.368313887027593,14.631869058232663,2.4312194328055226,3.405063305065128,4.015168741450012,40.26921183115667,14.179158023991649,3.210294530613207
49029,Morgan,UT,0.4181026465825642,0.40980926467711265,0.0543482865981639,0.09409070497453849,0.8749699345473474,0.9091240363520816,0.008532596286671667,0.41146794105820295,0.08614222129926358,0.9022932159911348
49031,Piute,UT,100.00000021628921,100.00000021628921,41.05185366162571,47.171463630889974,0.36674478004311284,2.5496009397485415,9.874326744533542,100.00000021628921,45.94754163703712,2.113029707807456
49033,Rich,UT,99.99999949718905,99.99999949718905,32.81527595112951,36.669003918113916,3.9623970328715528,1.0240872548443514,7.017543837740608,99.99999949718905,35.898258324717034,1.611749210449792
49035,Salt Lake,UT,11.477535556603522,8.852497376657288,3.055707199806916,2.8163659050219634,0.5679770926628733,0.46378331815378465,0.7664980827926402,9.377505012646534,2.8642341639789537,0.4846220730556024
49037,San Juan,UT,49.0764842520573,57.0655211122889,27.483413856951245,34.22654886089984,4.334618651977381,3.7616220541476806,12.349310218710764,55.46771374024258,32.87792186011012,3.8762213737136206
49039,Sanpete,UT,9.335332366975702,9.04986548451089,3.7994361093843,3.812191038993746,0.9358639854138368,1.14753825699083,0.8986692706710576,9.106958861003854,3.8096400530718566,1.1052034026754312
49041,Sevier,UT,2.0682947458006056,2.998641996253798,0.6901476498143785,1.2948593895598643,1.0259258247821752,0.9944014109437257,0.37351105982551447,2.8125725461631594,1.1739170416107672,1.0007062937114155
49043,Summit,UT,20.4504618905193,26.97741810578235,3.7285720395293196,5.164418711939709,1.1360419241882602,0.9280964181797074,0.6386067957957505,25.672026862729737,4.877249377457631,0.969685519381418
49045,Tooele,UT,27.376720191640384,33.65244953990415,6.52583325801199,9.918408914550861,1.593489758057704,2.3075975031207725,3.3976004415309777,32.3973036702514,9.239893783243087,2.164775954108159
49047,Uintah,UT,24.554653136644717,24.624636727429515,5.469865231882473,7.3200911441865415,1.7150195985693457,2.4565237004772986,2.0321603081521635,24.610640009272554,6.950045961725728,2.308222880095708
49049,Utah,UT,22.940526201252894,23.59332487139541,6.341717816868636,6.906719271180377,0.5962237979760999,0.7935270422454944,1.4808162787834527,23.462765137366908,6.793718980318029,0.7540663933916155
49051,Wasatch,UT,4.960920352921122,4.710306607253846,0.7703735357501318,1.1927828158390779,0.9196765406009015,0.6983568419755593,0.20422076174392068,4.760429356387301,1.1083009598212887,0.7426207817006277
49053,Washington,UT,27.639869458581035,26.573434428825767,8.306746385616334,9.275168250460196,1.5938186971818689,1.242552603616107,1.7887565020366665,26.78672143477682,9.081483877491424,1.3128058223292594
49055,Wayne,UT,36.32128203159144,36.32128203159144,13.501370188138878,14.088508675729086,1.0996102029238999,1.9502718381527764,1.410413012606355,36.32128203159144,13.971080978211045,1.780139511107001
49057,Weber,UT,24.77590705038614,25.207563397861577,6.005771784669299,6.214810333390995,0.7939352730035671,1.1099111829983885,1.6412850491631406,25.12123212836649,6.1730026236466555,1.0467160009994243
50001,Addison,VT,2.429189567538345,2.3569411809772953,1.1084535196657697,0.771649915792268,1.92034181131785,2.643694941264527,0.3356985093876512,2.371390858289505,0.8390106365669683,2.4990243152751916
50003,Bennington,VT,11.561881838919838,11.824164674375247,3.8792188882974004,4.274897407869522,2.341827506013859,2.819221421242515,1.6869915022289659,11.771708107284166,4.195761703955098,2.723742638196784
50005,Caledonia,VT,6.386385735547476,6.409907662838024,2.128208825820514,1.9920403388603836,2.8729260359296505,2.7383403582732413,0.9857413021859317,6.405203277379915,2.0192740362524098,2.765257493804523
50007,Chittenden,VT,19.882974612519853,17.657059739977964,3.5021346750244278,3.0313340044641794,1.5333815497584744,1.4520302043699647,1.6538021765868636,18.10224271448634,3.125494138576229,1.4683004734476666
50009,Essex,VT,29.770170191672058,29.978633941513007,11.835670801982953,13.315832092115748,4.453391920034741,5.896923037848971,5.9830298901850245,29.93694119154482,13.01979983408919,5.608216814286125
50011,Franklin,VT,4.370986299592343,4.451708304538055,0.9780265899706782,1.0011252473923449,1.6495390733967699,1.9707798671419436,0.5388174986537742,4.435563903548913,0.9965055159080115,1.906531708392909
50013,Grand Isle,VT,3.1859429727728124,0.509965040786472,0.524972374796,0.23495235504670015,2.686433956845038,3.939231127711923,0.07638793046413163,1.0451606271837401,0.29295635899656014,3.688671693538546
50015,Lamoille,VT,2.2192352349690707,2.3622059440034566,0.4472849467258304,0.7310784966091073,3.4459863892231977,2.7001544345546735,0.2627068888083473,2.3336118021965793,0.674319786632452,2.849320825488378
50017,Orange,VT,11.137430881393144,10.52855503524637,3.521359328475187,3.34016863509444,3.3508205457681752,4.035871316319702,1.2392096696650627,10.650330204475726,3.376406773770589,3.8988611622093967
50019,Orleans,VT,16.011284271820205,14.00368782480515,5.490125527010025,6.07205900918512,3.4257960556086484,3.554528477473578,2.721107597911378,14.40520711420816,5.9556723127501,3.528781993100592
50021,Rutland,VT,10.314808464282372,14.847581836258348,3.466378485594173,4.540787777665244,2.3706188449246577,3.1508524798427646,2.576294775163162,13.941027161863152,4.32590591925103,2.9948057528591434
50023,Washington,VT,9.877370450438692,12.300254777510565,2.3263018767648402,4.618280665289045,1.7407582919429894,2.4104758476405284,1.9133150509803771,11.815677912096191,4.159884907584204,2.2765323365010204
50025,Windham,VT,9.567403286965291,9.366974841819872,4.216347851420013,4.563986091435581,4.214761712501509,4.557658294514028,2.2826439516408814,9.407060530848955,4.4944584434324675,4.489078978111524
50027,Windsor,VT,12.492037531376795,8.439428038159855,3.9945299232929594,2.9125417499985,4.029752136753004,4.153038661853109,1.8164195482702299,9.249949936803244,3.1289393846573916,4.128381356833088
51001,Accomack,VA,4.606048669758293,5.127053747494995,1.685873408079125,2.092269243186995,7.706417417942528,8.967943638457385,0.4815650175514256,5.022852731947655,2.010990076165421,8.715638394354414
51003,Albemarle,VA,15.622910526103162,15.43766776864949,2.732047791737759,3.655561459311347,1.9412044732082738,1.5785799158435674,0.9357366765749063,15.474716320140224,3.4708587257966292,1.6511048273165088
51005,Alleghany,VA,13.667137179864799,13.277351073371138,4.1662967902386345,4.727222029293607,2.210404304032971,3.124370313041329,1.3549092675309606,13.35530829466987,4.615036981482612,2.9415771112396576
51007,Amelia,VA,14.61523982567439,16.463859928426714,3.285324777761726,5.756433392616801,2.7793556112449695,2.632962855705621,2.011464998985968,16.09413590787625,5.262211669645786,2.6622414068134908
51009,Amherst,VA,20.17229813869406,16.792346891308814,7.579778801641672,6.150547091599048,4.560580065953909,4.3568978828725955,2.024291413034013,17.468337140785863,6.436393433607573,4.3976343194888585
51011,Appomattox,VA,2.9697363798332397,2.220026325650818,0.75142785960366,0.7037307082503039,6.085175323622476,5.378924849088513,0.3654183685732737,2.3699683364873025,0.7132701385209751,5.520174943995306
51013,Arlington,VA,2.473755369037076,2.1601761036627463,0.08426770968550187,0.08396520711206733,0.05455099705226527,0.02077190988971637,0.0034134254901255893,2.2228919567376124,0.08402570762675424,0.027527727322226147
51015,Augusta,VA,12.875326816120841,13.129770785891404,2.9383926042006783,4.118477517061722,2.5791696791418013,3.036641159427609,1.1314851978805969,13.078881991937292,3.882460534489513,2.9451468633704474
51017,Bath,VA,20.703049545663685,22.24413620867639,4.205211444934623,9.215489354640415,2.873759997008913,4.838952317263829,1.111277874241147,21.93591887607385,8.213433772699258,4.445913853212846
51019,Bedford,VA,11.121890640471605,9.801451473173483,1.7778077116135038,1.68125341185369,3.989824238264519,2.8991965797982413,0.43785327917958494,10.065539306633108,1.7005642718056526,3.1173221114914966
51021,Bland,VA,40.332163855381594,19.158186347883937,13.818532251794696,8.504770498200614,4.505870899267732,5.145954394913601,1.8049736604553939,23.392981849383467,9.567522848919431,5.017937695784427
51023,Botetourt,VA,22.010773369655514,34.99392807113129,2.938262634296027,8.426956488705924,1.834056836804876,2.093025806441041,1.99824383578749,32.39729713083614,7.329217717823945,2.041232012513808
51025,Brunswick,VA,20.553878675133415,20.10744922809355,4.518340564318137,3.9506828907466964,8.149843134746511,8.562500534929814,2.4866469777208766,20.19673511750152,4.064214425460984,8.479969054893154
51027,Buchanan,VA,5.6303865828065405,,2.85741978925793,,11.486477157095505,7.420819224298223,,,,8.23395081085768
51029,Buckingham,VA,12.103016392900269,8.41968471524484,4.3733730550175025,4.456827646599038,11.661749762023689,7.266505334688683,1.8670938494609892,9.156351050775925,4.440136728282731,8.145554220155685
51031,Campbell,VA,21.073631348114404,14.69142940952239,6.222302284074887,3.957987019488604,4.134016261767301,3.5554610118892565,1.2168471181759635,15.967869797240793,4.410850072405861,3.6711720618648656
51033,Caroline,VA,5.015262832963707,4.795846612049851,1.039824838879429,1.2456701857689823,2.8873259467739576,4.835682331281982,0.7497886733377372,4.839729856232622,1.2045011163910715,4.446011054380377
51035,Carroll,VA,6.647808617882631,4.797179118974336,2.0595124686918984,1.7560588663287098,6.7371781111588644,5.467760250618596,0.5581475962105136,5.167305018755995,1.8167495868013475,5.72164382272665
51036,Charles City,VA,1.936548659702577,2.298385625205113,0.5104751827773828,0.547672529459253,4.833349628925855,5.009166058081658,0.3795592966885719,2.226018232104606,0.540233060122879,4.974002772250498
51037,Charlotte,VA,33.53683588705442,33.69408236774551,14.340142159461386,15.030230955682027,8.006267569984615,8.599453971610334,5.994724254331455,33.66263307160729,14.892213196437899,8.48081669128519
51041,Chesterfield,VA,36.843886127818784,36.50006204133875,6.113380693376592,7.222556205045978,0.9301413212055758,1.4361806267850796,2.702035544175069,36.56882685863476,7.0007211027121015,1.3349727656691788
